GET,pm-cf.euce1.indriverapp.com,/api/payment-methods/v1/contractor/method/settings
GET,pm-cf.latam.saea1.indriverapp.com,/api/payment-methods/v1/contractor/method/settings
GET,pm-cf.euce1.aws.indriverapp.com,/api/payment-methods/v1/contractor/method
GET,pm-cf.latam.saea1.aws.indriverapp.com,/api/payment-methods/v1/contractor/method
GET,pm-cf.euce1.indriverapp.com,/api/payment-methods/v1/contractor/method
GET,pm-cf.latam.saea1.indriverapp.com,/api/payment-methods/v1/contractor/method
POST,terra.aws.indriverapp.com,/api/usernotify
POST,terra-1.aws.indriverapp.com,/api/start
POST,terra.aws.indriverapp.com,/api/start
POST,terra.aws.indriverapp.com,/api/simplifiedentrance
POST,terra.aws.indriverapp.com,/api/settenderstatus
POST,terra-1.aws.indriverapp.com,/api/setregid
POST,terra.aws.indriverapp.com,/api/setregid
POST,terra.aws.indriverapp.com,/api/setorderstatus
POST,terra-1.aws.indriverapp.com,/api/setextraparams
POST,terra-6.indriverapp.com,/api/setextraparams
POST,terra-mtn.indriverapp.com,/api/setextraparams
POST,terra.aws.indriverapp.com,/api/setextraparams
POST,terra.aws.indriverapp.com,/api/safetyfatiguerequest
POST,terra.aws.indriverapp.com,/api/safetyfatiguecheck
POST,terra.aws.indriverapp.com,/api/repeatorder
POST,terra-1.aws.indriverapp.com,/api/profileedit
POST,terra-6.indriverapp.com,/api/profileedit
POST,terra-cf.henedp.xyz,/api/profileedit
POST,terra-mtn.indriverapp.com,/api/profileedit
POST,terra.aws.indriverapp.com,/api/profileedit
POST,terra-1.aws.indriverapp.com,/api/popularroutes
POST,terra.aws.indriverapp.com,/api/popularroutes
GET,terra-1.aws.indriverapp.com,/api/points
POST,terra.aws.indriverapp.com,/api/nearcitieswithrecommendedcity
POST,terra-1.aws.indriverapp.com,/api/nearcities
POST,terra.aws.indriverapp.com,/api/nearcities
POST,terra.aws.indriverapp.com,/api/logout
POST,terra.aws.indriverapp.com,/api/gettenderstatus
POST,terra-1.aws.indriverapp.com,/api/getreviewtags
POST,terra-mtn.indriverapp.com,/api/getreviewtags
POST,terra.aws.indriverapp.com,/api/getreviewtags
POST,terra.aws.indriverapp.com,/api/getreviews
POST,terra.aws.indriverapp.com,/api/getreviewdays
POST,terra-1.aws.indriverapp.com,/api/getresourcestext
POST,terra-1.aws.indriverapp.com,/api/getprofileappcitycars
POST,terra.aws.indriverapp.com,/api/getprofileappcitycars
POST,terra-1.aws.indriverapp.com,/api/getprofile
POST,terra-6.indriverapp.com,/api/getprofile
POST,terra-akamai.indriverapp.com,/api/getprofile
POST,terra-cf.henedp.xyz,/api/getprofile
POST,terra-mtn.indriverapp.com,/api/getprofile
POST,terra.aws.indriverapp.com,/api/getprofile
GET,terra.aws.indriverapp.com,/api/getpassengerridedetails
POST,terra.aws.indriverapp.com,/api/getfreedrivers
POST,terra.aws.indriverapp.com,/api/getdriveronthewaylocations
POST,terra-1.aws.indriverapp.com,/api/getdebtdata
POST,terra.aws.indriverapp.com,/api/getdebtdata
POST,terra.aws.indriverapp.com,/api/getclientorders
POST,terra-1.aws.indriverapp.com,/api/getcities
POST,terra.aws.indriverapp.com,/api/getcities
POST,terra.aws.indriverapp.com,/api/email/status
POST,terra.aws.indriverapp.com,/api/editorder
POST,terra.aws.indriverapp.com,/api/driverrequest
POST,terra.aws.indriverapp.com,/api/declinenearorder
POST,terra.aws.indriverapp.com,/api/changephone
POST,terra-1.aws.indriverapp.com,/api/changemode
POST,terra.aws.indriverapp.com,/api/changemode
POST,terra.aws.indriverapp.com,/api/cancelorder
POST,terra-1.aws.indriverapp.com,/api/appstart
POST,terra.aws.indriverapp.com,/api/appstart
GET,terra-1.aws.indriverapp.com,/api/appstart
GET,terra.aws.indriverapp.com,/api/appstart
POST,terra.aws.indriverapp.com,/api/addreview
POST,terra.aws.indriverapp.com,/api/addorder
GET,pay-cf.euce1.indriverapp.com,/grpc/v1/payment_method/request/26c78179-0d2c-4f68-a3d8-74778a25d175/status
GET,pay-cf.euce1.indriverapp.com,/grpc/v1/payment_method/form
GET,pay-cf.euce1.indriverapp.com,/grpc/v1/payment_method/check_addition
POST,pay-cf.euce1.indriverapp.com,/api/payment/v2/payment_method/braintree
GET,pay-cf.euce1.indriverapp.com,/api/payment/v1/provider_client_token/braintree
GET,pay-cf.euce1.indriverapp.com,/api/payment/v1/payment_method/dlocal/c5aa3958-ff29-5594-ac88-808092d74a20/status
POST,pay-cf.euce1.indriverapp.com,/api/payment/v1/payment_method/dlocal
GET,pay-cf.euce1.indriverapp.com,/api/payment/v1/payment_method/braintree
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v2/bids/018fab55-515e-7377-bad4-6bbd67f5483b
PUT,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/user/status
PUT,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/user/status
PUT,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/user/status
PUT,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/user/status
PUT,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/user/status
PUT,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/user/status
PUT,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/user/status
PUT,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/user/status
GET,no-cf.usa.usea2.aws.indriverapp.com,/api/new-order/v1/user/status
PUT,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/user/mode
PUT,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/user/mode
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/tariffs/requirements
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/tariffs
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/tariffs
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/tariffs
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/tariffs
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/states/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/states/contractor
GET,no-cf.usa.usea2.aws.indriverapp.com,/api/new-order/v1/states/contractor
PATCH,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/smart-notifications/84daff51-709f-e6db-bb43-bc6da26063c4
PATCH,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications/84daff51-709f-e6db-bb43-bc6da26063c4
PATCH,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications/84daff51-709f-e6db-bb43-bc6da26063c4
PATCH,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications/84daff51-709f-e6db-bb43-bc6da26063c4
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/smart-notifications
PATCH,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/smart-notifications
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam-mx.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/settings/customer/payment-methods
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.eu.euce1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam-mx.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.usa.usea2.aws.indriverapp.com,/api/new-order/v1/settings/customer/all
GET,no-cf.africa.afso1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.cis.euce1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.latam-br.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.latam-co.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.latam-mx.usea1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.latam-pe.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.latam.saea1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.mena-eg.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.mena.meso1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.sa-in.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.sa.apso1.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,no-cf.sea.apse3.aws.indriverapp.com,/api/new-order/v1/settings/customer
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/contractor/vehicle
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/contractor/vehicle
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/contractor/vehicle
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/contractor/vehicle
GET,new-order.eu-east-1.indriverapp.com,/api/new-order/v1/settings/contractor/vehicle
